,Unnamed: 0.1,Unnamed: 0,paragraph,append,dialogue,speaker,addressee,subject,sentiment,chapter,syntactic,referringExpression,probability_sp,probability_ad
132,132,132,133, said Lord Henry. ,"Let us go and sit in the shade, /newquote Parker has brought out the drinks, and if you stay any longer in this glare, you will be quite spoiled, and Basil will never paint you again. You really must not allow yourself to become sunburnt. It would be unbecoming.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,2,Explicit,said Lord Henry,0.9922046355597876,0.0918771158817722
133,133,133,134," cried Dorian Gray, laughing, as he sat down on the seat at the end of the garden.",What can it matter?,Lord Henry,Basil Hallward,NO MONOLOGUE,0,2,Explicit,cried Dorian Gray,0.0172189501210783,0.0849163289919887
134,134,134,135,NO APPEND,"It should matter everything to you, Mr. Gray.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,2,Implicit,,0.5149904553579745,0.0900902836745531
135,135,135,136,NO APPEND,Why?,Lord Henry,Basil Hallward,NO MONOLOGUE,0,2,Implicit,,0.5061646669770442,0.0900902836745531
136,136,136,137,NO APPEND,"Because you have the most marvellous youth, and youth is the one thing worth having.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,2,Implicit,,0.5179011167246217,0.1624112657151231
137,137,137,138,NO APPEND,"I don t feel that, Lord Henry.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,2,Implicit,,0.2865569837308501,0.7145578852687274
138,138,138,139,NO APPEND,"No, you don t feel it now. Some day, when you are old and wrinkled and ugly, when thought has seared your forehead with its lines, and passion branded your lips with its hideous fires, you will feel it, you will feel it terribly. Now, wherever you go, you charm the world. Will it always be so? ... You have a wonderfully beautiful face, Mr. Gray. Don t frown. You have. And beauty is a form of genius is higher, indeed, than genius, as it needs no explanation. It is of the great facts of the world, like sunlight, or spring-time, or the reflection in dark waters of that silver shell we call the moon. It cannot be questioned. It has its divine right of sovereignty. It makes princes of those who have it. You smile? Ah! when you have lost it you won t smile.... People say sometimes that beauty is only superficial. That may be so, but at least it is not so superficial as thought is. To me, beauty is the wonder of wonders. It is only shallow people who do not judge by appearances. The true mystery of the world is the visible, not the invisible.... Yes, Mr. Gray, the gods have been good to you. But what the gods give they quickly take away. You have only a few years in which to live really, perfectly, and fully. When your youth goes, your beauty will go with it, and then you will suddenly discover that there are no triumphs left for you, or have to content yourself with those mean triumphs that the memory of your past will make more bitter than defeats. Every month as it wanes brings you nearer to something dreadful. Time is jealous of you, and wars against your lilies and your roses. You will become sallow, and hollow-cheeked, and dull-eyed. You will suffer horribly.... Ah! realize your youth while you have it. Don t squander the gold of your days, listening to the tedious, trying to improve the hopeless failure, or giving away your life to the ignorant, the common, and the vulgar. These are the sickly aims, the false ideals, of our age. Live! Live the wonderful life that is in you! Let nothing be lost upon you. Be always searching for new sensations. Be afraid of nothing.... A new Hedonism that is what our century wants. You might be its visible symbol. With your personality there is nothing you could not do. The world belongs to you for a season.... The moment I met you I saw that you were quite unconscious of what you really are, of what you really might be. There was so much in you that charmed me that I felt I must tell you something about yourself. I thought how tragic it would be if you were wasted. For there is such a little time that your youth will last such a little time. The common hill-flowers wither, but they blossom again. The laburnum will be as yellow next June as it is now. In a month there will be purple stars on the clematis, and year after year the green night of its leaves will hold its purple stars. But we never get back our youth. The pulse of joy that beats in us at twenty becomes sluggish. Our limbs fail, our senses rot. We degenerate into hideous puppets, haunted by the memory of the passions of which we were too much afraid, and the exquisite temptations that we had not the courage to yield to. Youth! Youth! There is absolutely nothing in the world but youth!",Lord Henry,Basil Hallward,NO MONOLOGUE,0,2,Implicit,,0.9395210666606536,0.1547677901021179
143,143,143,144," said Lord Henry, looking at him.","You are glad you have met me, Mr. Gray,",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,2,Explicit,said Lord Henry,0.9907719451977962,0.0175423620426879
144,144,144,145,NO APPEND,"Yes, I am glad now. I wonder shall I always be glad?",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,2,Implicit,,0.5164965154019756,0.0175423620426879
145,145,145,146,NO APPEND,"Always! That is a dreadful word. It makes me shudder when I hear it. Women are so fond of using it. They spoil every romance by trying to make it last for ever. It is a meaningless word, too. The only difference between a caprice and a lifelong passion is that the caprice lasts a little longer.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,2,Implicit,,0.594306492239069,0.0175396295018934
146,146,146,147,"As they entered the studio, Dorian Gray put his hand upon Lord Henry s arm.  /newquote  he murmured, flushing at his own boldness, then stepped up on the platform and resumed his pose.","In that case, let our friendship be a caprice,",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,2,Anaphoric,he murmured,0.262776038893973,0.0175396295018934
182,182,182,183, And he walked across the room and rang the bell for tea. ,"Well, as soon as you are dry, you shall be varnished, and framed, and sent home. Then you can do what you like with yourself. /newquote You will have tea, of course, Dorian? And so will you, Harry? Or do you object to such simple pleasures?",Basil Hallward,Lord Henry,NO MONOLOGUE,0,2,Implicit,,0.3441837401750925,0.7855608105270934
209,209,209,210,NO APPEND,Why?,Lord Henry,Basil Hallward,NO MONOLOGUE,0,2,Implicit,,0.487250551627085,0.0425989697642785
215,215,215,216, he answered.,"I must go, Basil,",Lord Henry,Basil Hallward,NO MONOLOGUE,0,2,Anaphoric,he murmured,0.2571533643876039,0.7815495464176755
224,224,224,225,NO APPEND,I trust you.,Basil Hallward,Lord Henry,NO MONOLOGUE,0,2,Anaphoric,he said,0.4418655315960516,0.4600361148013647
228,228,228,229,"When Lord Henry entered the room, he found his uncle sitting in a rough shooting-coat, smoking a cheroot and grumbling over _The Times_.  /newquote  said the old gentleman, ","Well, Harry, /newquote what brings you out so early? I thought you dandies never got up till two, and were not visible till five.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,3,Anaphoric,said the old gentleman,0.4521670152256402,0.5368423016089601
229,229,229,230,NO APPEND,"Pure family affection, I assure you, Uncle George. I want to get something out of you.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,3,Implicit,,0.5484507343352462,0.4373099441613772
230,230,230,231," said Lord Fermor, making a wry face. ","Money, I suppose, /newquote Well, sit down and tell me all about it. Young people, nowadays, imagine that money is everything.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,3,Explicit,said Lord Fermor,0.0204534058345521,0.1906535036753746
231,231,231,232," murmured Lord Henry, settling his button-hole in his coat; ","Yes, /newquote and when they grow older they know it. But I don t want money. It is only people who pay their bills who want that, Uncle George, and I never pay mine. Credit is the capital of a younger son, and one lives charmingly upon it. Besides, I always deal with Dartmoor s tradesmen, and consequently they never bother me. What I want is information: not useful information, of course; useless information.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,3,Explicit,murmured Lord Henry,0.994730170487684,0.371273908240724
232,232,232,233,NO APPEND,"Well, I can tell you anything that is in an English Blue Book, Harry, although those fellows nowadays write a lot of nonsense. When I was in the Diplomatic, things were much better. But I hear they let them in now by examination. What can you expect? Examinations, sir, are pure humbug from beginning to end. If a man is a gentleman, he knows quite enough, and if he is not a gentleman, whatever he knows is bad for him.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,3,Implicit,,0.4745455771319553,0.787329458158401
233,233,233,234, said Lord Henry languidly.,"Mr. Dorian Gray does not belong to Blue Books, Uncle George,",Lord Henry,Basil Hallward,NO MONOLOGUE,0,3,Explicit,said Lord Henry,0.9926666352898242,0.4301097761410291
234,234,234,235," asked Lord Fermor, knitting his bushy white eyebrows.",Mr. Dorian Gray? Who is he?,Lord Henry,Basil Hallward,NO MONOLOGUE,0,3,Explicit,asked Lord Fermor,0.0194130048702993,0.1861707989742816
235,235,235,236,NO APPEND,"That is what I have come to learn, Uncle George. Or rather, I know who he is. He is the last Lord Kelso s grandson. His mother was a Devereux, Lady Margaret Devereux. I want you to tell me about his mother. What was she like? Whom did she marry? You have known nearly everybody in your time, so you might have known her. I am very much interested in Mr. Gray at present. I have only just met him.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,3,Implicit,,0.4755782753043249,0.0175396295018934
236,236,236,237, echoed the old gentleman. ,"Kelso s grandson! /newquote Kelso s grandson! ... Of course.... I knew his mother intimately. I believe I was at her christening. She was an extraordinarily beautiful girl, Margaret Devereux, and made all the men frantic by running away with a penniless young fellow a mere nobody, sir, a subaltern in a foot regiment, or something of that kind. Certainly. I remember the whole thing as if it happened yesterday. The poor chap was killed in a duel at Spa a few months after the marriage. There was an ugly story about it. They said Kelso got some rascally adventurer, some Belgian brute, to insult his son-in-law in public paid him, sir, to do it, paid him and that the fellow spitted his man as if he had been a pigeon. The thing was hushed up, but, egad, Kelso ate his chop alone at the club for some time afterwards. He brought his daughter back with him, I was told, and she never spoke to him again. Oh, yes; it was a bad business. The girl died, too, died within a year. So she left a son, did she? I had forgotten that. What sort of boy is he? If he is like his mother, he must be a good-looking chap.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,3,Anaphoric,echoed the old gentleman,0.3730009635095307,0.0175396295018934
